filename,width,height,class,xmin,ymin,xmax,ymax
Photo on 18-10-20 at 1.27 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,348,264,1167,904
Photo on 18-10-20 at 1.27 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,352,269,1171,909
Photo on 18-10-20 at 1.27 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,352,270,1171,910
Photo on 18-10-20 at 1.27 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,345,268,1164,908
Photo on 18-10-20 at 1.27 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,310,193,1197,750
Photo on 18-10-20 at 1.27 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,318,225,1205,782
Photo on 18-10-20 at 1.27 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,332,242,1219,799
Photo on 18-10-20 at 1.27 PM.jpg,1616,1077,Edna_lorna_towel_clamp,271,335,1096,938
Photo on 18-10-20 at 1.28 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,273,235,1351,900
Photo on 18-10-20 at 1.28 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,207,180,1335,860
Photo on 18-10-20 at 1.28 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,201,178,1329,858
Photo on 18-10-20 at 1.28 PM #13.jpg,1616,1077,Edna_lorna_towel_clamp,213,251,1341,931
Photo on 18-10-20 at 1.28 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,346,86,1602,866
Photo on 18-10-20 at 1.28 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,432,292,1293,849
Photo on 18-10-20 at 1.28 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,426,288,1287,845
Photo on 18-10-20 at 1.28 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,267,235,1363,900
Photo on 18-10-20 at 1.28 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,270,238,1366,903
Photo on 18-10-20 at 1.28 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,278,232,1374,897
Photo on 18-10-20 at 1.28 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,267,231,1363,896
Photo on 18-10-20 at 1.28 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,270,235,1366,900
Photo on 18-10-20 at 1.28 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,257,198,1353,863
Photo on 18-10-20 at 1.28 PM.jpg,1616,1077,Edna_lorna_towel_clamp,390,277,1305,868
Photo on 18-10-20 at 1.29 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,68,117,1358,914
Photo on 18-10-20 at 1.29 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,80,119,1370,916
Photo on 18-10-20 at 1.29 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,173,133,1422,932
Photo on 18-10-20 at 1.29 PM #13.jpg,1616,1077,Edna_lorna_towel_clamp,176,125,1425,924
Photo on 18-10-20 at 1.29 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,199,142,1448,941
Photo on 18-10-20 at 1.29 PM #15.jpg,1616,1077,Edna_lorna_towel_clamp,163,220,1363,949
Photo on 18-10-20 at 1.29 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,322,209,1570,946
Photo on 18-10-20 at 1.29 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,344,214,1592,951
Photo on 18-10-20 at 1.29 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,339,226,1587,963
Photo on 18-10-20 at 1.29 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,156,145,1441,937
Photo on 18-10-20 at 1.29 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,13,273,1161,1013
Photo on 18-10-20 at 1.29 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,111,134,1369,896
Photo on 18-10-20 at 1.29 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,113,130,1371,892
Photo on 18-10-20 at 1.29 PM.jpg,1616,1077,Edna_lorna_towel_clamp,334,143,1592,905
Photo on 18-10-20 at 1.30 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,165,342,1032,932
Photo on 18-10-20 at 1.30 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,152,294,1371,1038
Photo on 18-10-20 at 1.30 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,39,212,1317,994
Photo on 18-10-20 at 1.30 PM #13.jpg,1616,1077,Edna_lorna_towel_clamp,61,202,1338,984
Photo on 18-10-20 at 1.30 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,70,221,1347,1003
Photo on 18-10-20 at 1.30 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,88,203,1365,985
Photo on 18-10-20 at 1.30 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,107,191,1384,973
Photo on 18-10-20 at 1.30 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,126,178,1403,960
Photo on 18-10-20 at 1.30 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,141,181,1418,963
Photo on 18-10-20 at 1.30 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,152,179,1429,961
Photo on 18-10-20 at 1.30 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,162,187,1439,969
Photo on 18-10-20 at 1.30 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,159,184,1436,966
Photo on 18-10-20 at 1.30 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,165,184,1442,966
Photo on 18-10-20 at 1.30 PM.jpg,1616,1077,Edna_lorna_towel_clamp,98,200,1376,982
Photo on 18-10-20 at 1.32 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,653,89,1119,829
Photo on 18-10-20 at 1.32 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,651,120,1117,860
Photo on 18-10-20 at 1.32 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,333,244,1313,861
Photo on 18-10-20 at 1.32 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,327,228,1307,845
Photo on 18-10-20 at 1.32 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,341,186,1346,808
Photo on 18-10-20 at 1.32 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,425,309,1430,931
Photo on 18-10-20 at 1.32 PM.jpg,1616,1077,Edna_lorna_towel_clamp,671,188,1180,880
Photo on 18-10-20 at 1.33 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,431,296,1468,984
Photo on 18-10-20 at 1.33 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,412,284,1449,972
Photo on 18-10-20 at 1.33 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,408,287,1445,975
Photo on 18-10-20 at 1.33 PM.jpg,1616,1077,Edna_lorna_towel_clamp,366,287,1422,929
Photo on 18-10-20 at 1.34 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,372,103,1431,959
Photo on 18-10-20 at 1.34 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,249,120,1206,849
Photo on 18-10-20 at 1.34 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,247,113,1207,791
Photo on 18-10-20 at 1.34 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,261,198,1222,788
Photo on 18-10-20 at 1.34 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,216,161,1323,806
Photo on 18-10-20 at 1.34 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,232,161,1339,806
Photo on 18-10-20 at 1.34 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,226,111,1451,831
Photo on 18-10-20 at 1.34 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,103,243,1329,963
Photo on 18-10-20 at 1.34 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,243,72,1425,1005
Photo on 18-10-20 at 1.34 PM.jpg,1616,1077,Edna_lorna_towel_clamp,142,108,1156,743
Photo on 18-10-20 at 1.36 PM.jpg,1616,1077,Edna_lorna_towel_clamp,161,95,1306,799
Photo on 18-10-20 at 1.37 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,213,233,1358,937
Photo on 18-10-20 at 1.37 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,229,276,1209,948
Photo on 18-10-20 at 1.37 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,271,281,1406,941
Photo on 18-10-20 at 1.37 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,285,265,1428,989
Photo on 18-10-20 at 1.37 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,289,253,1432,977
Photo on 18-10-20 at 1.37 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,294,251,1437,975
Photo on 18-10-20 at 1.37 PM.jpg,1616,1077,Edna_lorna_towel_clamp,460,29,1062,907
Photo on 18-10-20 at 1.38 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,252,125,854,1003
Photo on 18-10-20 at 1.38 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,248,118,850,996
Photo on 18-10-20 at 1.38 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,288,129,890,1007
Photo on 18-10-20 at 1.38 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,301,105,903,983
Photo on 18-10-20 at 1.38 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,313,103,915,981
Photo on 18-10-20 at 1.38 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,321,99,923,977
Photo on 18-10-20 at 1.38 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,326,97,928,975
Photo on 18-10-20 at 1.39 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,307,35,914,993
Photo on 18-10-20 at 1.39 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,307,24,914,982
Photo on 18-10-20 at 1.39 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,98,133,1606,1026
Photo on 18-10-20 at 1.39 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,204,224,1516,1028
Photo on 18-10-20 at 1.39 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,146,152,1458,956
Photo on 18-10-20 at 1.39 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,97,102,1605,1037
Photo on 18-10-20 at 1.39 PM.jpg,1616,1077,Edna_lorna_towel_clamp,308,36,908,933
Photo on 18-10-20 at 1.40 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,397,21,1469,912
Photo on 18-10-20 at 1.40 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,476,57,1446,920
Photo on 18-10-20 at 1.40 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,84,50,1589,977
Photo on 18-10-20 at 1.40 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,26,56,1531,983
Photo on 18-10-20 at 1.40 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,15,63,1520,990
Photo on 18-10-20 at 1.40 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,36,61,1541,988
Photo on 18-10-20 at 1.40 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,233,215,1531,976
Photo on 18-10-20 at 1.40 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,139,160,1437,921
Photo on 18-10-20 at 1.40 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,135,137,1433,898
Photo on 18-10-20 at 1.40 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,438,130,1411,906
Photo on 18-10-20 at 1.40 PM.jpg,1616,1077,Edna_lorna_towel_clamp,29,24,1588,1000
Photo on 18-10-20 at 1.41 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,620,17,1286,1009
Photo on 18-10-20 at 1.41 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,567,8,1233,1000
Photo on 18-10-20 at 1.41 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,570,49,1470,1024
Photo on 18-10-20 at 1.41 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,571,33,1484,974
Photo on 18-10-20 at 1.41 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,475,24,1479,977
Photo on 18-10-20 at 1.41 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,660,7,1469,988
Photo on 18-10-20 at 1.41 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,664,7,1473,988
Photo on 18-10-20 at 1.41 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,665,15,1474,996
Photo on 18-10-20 at 1.41 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,649,32,1341,1018
Photo on 18-10-20 at 1.41 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,626,19,1318,1005
Photo on 18-10-20 at 1.41 PM.jpg,1616,1077,Edna_lorna_towel_clamp,582,75,1474,935
Photo on 18-10-20 at 1.42 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,516,69,1143,1008
Photo on 18-10-20 at 1.42 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,124,77,751,1016
Photo on 18-10-20 at 1.42 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,611,18,1248,981
Photo on 18-10-20 at 1.42 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,558,11,1195,974
Photo on 18-10-20 at 1.42 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,549,23,1186,986
Photo on 18-10-20 at 1.42 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,552,26,1189,989
Photo on 18-10-20 at 1.42 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,553,22,1190,985
Photo on 18-10-20 at 1.42 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,529,33,1166,996
Photo on 18-10-20 at 1.42 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,521,45,1158,1008
Photo on 18-10-20 at 1.42 PM.jpg,1616,1077,Edna_lorna_towel_clamp,619,23,1256,986
Photo on 18-10-20 at 1.43 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,591,11,1228,974
Photo on 18-10-20 at 1.43 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,549,12,1186,975
Photo on 18-10-20 at 1.43 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,229,18,1377,920
Photo on 18-10-20 at 1.43 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,269,38,1417,940
Photo on 18-10-20 at 1.43 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,114,190,1251,896
Photo on 18-10-20 at 1.43 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,130,203,1267,909
Photo on 18-10-20 at 1.43 PM.jpg,1616,1077,Edna_lorna_towel_clamp,299,19,954,964
Photo on 18-10-20 at 1.44 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,435,102,1171,964
Photo on 18-10-20 at 1.44 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,440,81,1176,943
Photo on 18-10-20 at 1.44 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,431,74,1167,936
Photo on 18-10-20 at 1.44 PM.jpg,1616,1077,Edna_lorna_towel_clamp,446,81,1182,943
Photo on 18-10-20 at 1.52 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,350,135,1542,980
Photo on 18-10-20 at 1.52 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,353,112,1545,957
Photo on 18-10-20 at 1.52 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,349,105,1541,950
Photo on 18-10-20 at 1.52 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,174,107,1366,952
Photo on 18-10-20 at 1.52 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,174,122,1366,967
Photo on 18-10-20 at 1.52 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,172,113,1364,958
Photo on 18-10-20 at 1.52 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,166,91,1358,936
Photo on 18-10-20 at 1.52 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,185,73,1377,918
Photo on 18-10-20 at 1.52 PM.jpg,1616,1077,Edna_lorna_towel_clamp,569,3,1338,972
Photo on 18-10-20 at 1.53 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,275,145,1268,865
Photo on 18-10-20 at 1.53 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,236,167,1229,887
Photo on 18-10-20 at 1.53 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,231,155,1224,875
Photo on 18-10-20 at 1.53 PM #13.jpg,1616,1077,Edna_lorna_towel_clamp,192,140,1185,860
Photo on 18-10-20 at 1.53 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,194,155,1187,875
Photo on 18-10-20 at 1.53 PM #15.jpg,1616,1077,Edna_lorna_towel_clamp,195,146,1188,866
Photo on 18-10-20 at 1.53 PM #16.jpg,1616,1077,Edna_lorna_towel_clamp,210,131,1203,851
Photo on 18-10-20 at 1.53 PM #17.jpg,1616,1077,Edna_lorna_towel_clamp,208,110,1201,830
Photo on 18-10-20 at 1.53 PM #18.jpg,1616,1077,Edna_lorna_towel_clamp,214,110,1207,830
Photo on 18-10-20 at 1.53 PM #19.jpg,1616,1077,Edna_lorna_towel_clamp,221,107,1214,827
Photo on 18-10-20 at 1.53 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,302,111,1355,824
Photo on 18-10-20 at 1.53 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,337,116,1390,829
Photo on 18-10-20 at 1.53 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,178,142,1231,855
Photo on 18-10-20 at 1.53 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,185,130,1238,843
Photo on 18-10-20 at 1.53 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,191,110,1244,823
Photo on 18-10-20 at 1.53 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,201,103,1254,816
Photo on 18-10-20 at 1.53 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,206,101,1259,814
Photo on 18-10-20 at 1.53 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,228,92,1281,805
Photo on 18-10-20 at 1.53 PM.jpg,1616,1077,Edna_lorna_towel_clamp,297,97,1350,810
Photo on 18-10-20 at 1.54 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,262,79,1220,935
Photo on 18-10-20 at 1.54 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,276,73,1234,929
Photo on 18-10-20 at 1.54 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,277,70,1235,926
Photo on 18-10-20 at 1.54 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,282,59,1240,915
Photo on 18-10-20 at 1.54 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,292,46,1250,902
Photo on 18-10-20 at 1.54 PM.jpg,1616,1077,Edna_lorna_towel_clamp,296,134,1179,931
Photo on 18-10-20 at 1.55 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,216,25,1014,943
Photo on 18-10-20 at 1.55 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,223,19,1021,937
Photo on 18-10-20 at 1.55 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,221,30,1019,948
Photo on 18-10-20 at 1.55 PM #13.jpg,1616,1077,Edna_lorna_towel_clamp,232,38,1030,956
Photo on 18-10-20 at 1.55 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,205,26,919,939
Photo on 18-10-20 at 1.55 PM #15.jpg,1616,1077,Edna_lorna_towel_clamp,213,29,927,942
Photo on 18-10-20 at 1.55 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,385,1,1099,913
Photo on 18-10-20 at 1.55 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,407,5,1121,917
Photo on 18-10-20 at 1.55 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,427,68,1141,980
Photo on 18-10-20 at 1.55 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,410,12,1124,924
Photo on 18-10-20 at 1.55 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,412,1,1126,912
Photo on 18-10-20 at 1.55 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,440,5,1154,917
Photo on 18-10-20 at 1.55 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,424,15,1138,927
Photo on 18-10-20 at 1.55 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,372,23,976,928
Photo on 18-10-20 at 1.55 PM.jpg,1616,1077,Edna_lorna_towel_clamp,475,15,1079,920
Photo on 18-10-20 at 1.56 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,302,84,1121,970
Photo on 18-10-20 at 1.56 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,285,86,1105,972
Photo on 18-10-20 at 1.56 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,226,67,1094,957
Photo on 18-10-20 at 1.56 PM #13.jpg,1616,1077,Edna_lorna_towel_clamp,230,56,1098,946
Photo on 18-10-20 at 1.56 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,149,11,1031,910
Photo on 18-10-20 at 1.56 PM #15.jpg,1616,1077,Edna_lorna_towel_clamp,168,19,1050,918
Photo on 18-10-20 at 1.56 PM #16.jpg,1616,1077,Edna_lorna_towel_clamp,149,19,1048,905
Photo on 18-10-20 at 1.56 PM #17.jpg,1616,1077,Edna_lorna_towel_clamp,151,17,1050,903
Photo on 18-10-20 at 1.56 PM #18.jpg,1616,1077,Edna_lorna_towel_clamp,148,104,1040,809
Photo on 18-10-20 at 1.56 PM #19.jpg,1616,1077,Edna_lorna_towel_clamp,135,104,1027,809
Photo on 18-10-20 at 1.56 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,348,59,1114,936
Photo on 18-10-20 at 1.56 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,349,50,1115,927
Photo on 18-10-20 at 1.56 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,340,26,1090,867
Photo on 18-10-20 at 1.56 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,328,61,1073,815
Photo on 18-10-20 at 1.56 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,364,74,1132,848
Photo on 18-10-20 at 1.56 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,354,75,1122,849
Photo on 18-10-20 at 1.56 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,324,56,1093,842
Photo on 18-10-20 at 1.56 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,320,57,1089,843
Photo on 18-10-20 at 1.56 PM.jpg,1616,1077,Edna_lorna_towel_clamp,408,82,1161,891
Photo on 18-10-20 at 1.57 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,176,117,1105,923
Photo on 18-10-20 at 1.57 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,61,145,1271,954
Photo on 18-10-20 at 1.57 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,25,150,1235,959
Photo on 18-10-20 at 1.57 PM #13.jpg,1616,1077,Edna_lorna_towel_clamp,1,153,1209,962
Photo on 18-10-20 at 1.57 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,199,117,1409,926
Photo on 18-10-20 at 1.57 PM #15.jpg,1616,1077,Edna_lorna_towel_clamp,185,105,1395,914
Photo on 18-10-20 at 1.57 PM #16.jpg,1616,1077,Edna_lorna_towel_clamp,103,109,1373,922
Photo on 18-10-20 at 1.57 PM #17.jpg,1616,1077,Edna_lorna_towel_clamp,73,127,1361,950
Photo on 18-10-20 at 1.57 PM #18.jpg,1616,1077,Edna_lorna_towel_clamp,22,134,1375,962
Photo on 18-10-20 at 1.57 PM #19.jpg,1616,1077,Edna_lorna_towel_clamp,22,112,1375,940
Photo on 18-10-20 at 1.57 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,127,79,1072,864
Photo on 18-10-20 at 1.57 PM #20.jpg,1616,1077,Edna_lorna_towel_clamp,2,96,1370,954
Photo on 18-10-20 at 1.57 PM #21.jpg,1616,1077,Edna_lorna_towel_clamp,2,37,1562,930
Photo on 18-10-20 at 1.57 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,103,51,1183,861
Photo on 18-10-20 at 1.57 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,122,84,1063,780
Photo on 18-10-20 at 1.57 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,120,82,1061,778
Photo on 18-10-20 at 1.57 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,118,76,1059,772
Photo on 18-10-20 at 1.57 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,207,128,1148,824
Photo on 18-10-20 at 1.57 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,188,110,1129,806
Photo on 18-10-20 at 1.57 PM.jpg,1616,1077,Edna_lorna_towel_clamp,90,112,1031,808
Photo on 18-10-20 at 1.58 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,86,75,1415,934
Photo on 18-10-20 at 1.58 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,84,67,1413,926
Photo on 18-10-20 at 1.58 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,90,53,1419,912
Photo on 18-10-20 at 1.58 PM #13.jpg,1616,1077,Edna_lorna_towel_clamp,86,54,1415,913
Photo on 18-10-20 at 1.58 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,24,64,1299,918
Photo on 18-10-20 at 1.58 PM #15.jpg,1616,1077,Edna_lorna_towel_clamp,28,66,1303,920
Photo on 18-10-20 at 1.58 PM #16.jpg,1616,1077,Edna_lorna_towel_clamp,39,71,1314,925
Photo on 18-10-20 at 1.58 PM #17.jpg,1616,1077,Edna_lorna_towel_clamp,41,72,1316,926
Photo on 18-10-20 at 1.58 PM #18.jpg,1616,1077,Edna_lorna_towel_clamp,64,63,1339,917
Photo on 18-10-20 at 1.58 PM #19.jpg,1616,1077,Edna_lorna_towel_clamp,56,69,1331,923
Photo on 18-10-20 at 1.58 PM #2.jpg,1616,1077,Edna_lorna_towel_clamp,89,85,1577,945
Photo on 18-10-20 at 1.58 PM #20.jpg,1616,1077,Edna_lorna_towel_clamp,21,33,1348,944
Photo on 18-10-20 at 1.58 PM #3.jpg,1616,1077,Edna_lorna_towel_clamp,80,37,1548,956
Photo on 18-10-20 at 1.58 PM #4.jpg,1616,1077,Edna_lorna_towel_clamp,85,30,1553,949
Photo on 18-10-20 at 1.58 PM #5.jpg,1616,1077,Edna_lorna_towel_clamp,85,22,1553,941
Photo on 18-10-20 at 1.58 PM #6.jpg,1616,1077,Edna_lorna_towel_clamp,88,34,1556,953
Photo on 18-10-20 at 1.58 PM #7.jpg,1616,1077,Edna_lorna_towel_clamp,88,23,1556,942
Photo on 18-10-20 at 1.58 PM #8.jpg,1616,1077,Edna_lorna_towel_clamp,91,23,1558,942
Photo on 18-10-20 at 1.58 PM #9.jpg,1616,1077,Edna_lorna_towel_clamp,19,39,1350,945
Photo on 18-10-20 at 1.58 PM.jpg,1616,1077,Edna_lorna_towel_clamp,40,37,1531,952
Photo on 18-10-20 at 1.59 PM #10.jpg,1616,1077,Edna_lorna_towel_clamp,51,19,1234,969
Photo on 18-10-20 at 1.59 PM #11.jpg,1616,1077,Edna_lorna_towel_clamp,52,3,1235,953
Photo on 18-10-20 at 1.59 PM #12.jpg,1616,1077,Edna_lorna_towel_clamp,52,13,1235,963
Photo on 18-10-20 at 1.59 PM #14.jpg,1616,1077,Edna_lorna_towel_clamp,53,13,1236,963
Photo on 18-10-20 at 1.59 PM #15.jpg,1616,1077,Edna_lorna_towel_clamp,51,8,1234,958
Photo on 18-10-20 at 1.59 PM #16.jpg,1616,1077,Edna_lorna_towel_clamp,49,1,1232,950
